,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
64,0.6395710706710815,0.6798156499862671,3.7406371689030493e-07,0.5662997364997864,0.6342998743057251,-0.027287693694233894,0.5233745574951172,0.548253059387207,-0.040820829570293427,0.5231954455375671,0.46647489070892334,-0.05332661792635918,0.5349007248878479,0.4053134322166443,-0.06535258889198303,0.5789656043052673,0.42481401562690735,-0.017520250752568245,0.573680579662323,0.32542550563812256,-0.04116198047995567,0.5749539136886597,0.26305025815963745,-0.06303256750106812,0.5795677900314331,0.20409420132637024,-0.08008048683404922,0.6191837191581726,0.41820958256721497,-0.022656261920928955,0.6165304780006409,0.30683302879333496,-0.042016059160232544,0.6159891486167908,0.2365695834159851,-0.06120654568076134,0.6167377233505249,0.17004463076591492,-0.07677486538887024,0.65543133020401,0.4331061542034149,-0.03270816430449486,0.6560186147689819,0.33173730969429016,-0.051410309970378876,0.65426105260849,0.2669107913970947,-0.06417618691921234,0.6516165733337402,0.20630621910095215,-0.07493846863508224,0.6930464506149292,0.46612095832824707,-0.046393971890211105,0.6958199143409729,0.39023852348327637,-0.06356644630432129,0.6929747462272644,0.3374103903770447,-0.07166308909654617,0.687534749507904,0.28553974628448486,-0.0784570649266243,release
65,0.6352112293243408,0.6714686751365662,3.868739497647766e-07,0.5624812245368958,0.6301150321960449,-0.0257935281842947,0.5196416974067688,0.5480048060417175,-0.03837567940354347,0.5204101800918579,0.4686494767665863,-0.05004003271460533,0.5288536548614502,0.40969118475914,-0.061552319675683975,0.5743961334228516,0.4226386249065399,-0.017508715391159058,0.569379448890686,0.3258686065673828,-0.040731895714998245,0.5708798766136169,0.26456204056739807,-0.06220336630940437,0.575700581073761,0.20681840181350708,-0.07881642878055573,0.6141586899757385,0.4160187244415283,-0.023350181058049202,0.6116651296615601,0.30633533000946045,-0.042679931968450546,0.6111113429069519,0.23689423501491547,-0.062170110642910004,0.6115841865539551,0.17153170704841614,-0.07767849415540695,0.6499210000038147,0.43046605587005615,-0.03382636606693268,0.6512714624404907,0.3311426639556885,-0.052840471267700195,0.649738073348999,0.26669371128082275,-0.0666998028755188,0.6471960544586182,0.2066156268119812,-0.07792533934116364,0.686629593372345,0.46225085854530334,-0.0476640909910202,0.6894713640213013,0.38700348138809204,-0.06535308063030243,0.6872479319572449,0.33619433641433716,-0.07390191406011581,0.6825297474861145,0.2867601215839386,-0.08076348155736923,release
66,0.6302888989448547,0.6652349233627319,3.995852750904305e-07,0.5587582588195801,0.624202311038971,-0.026112455874681473,0.5159991383552551,0.5442294478416443,-0.03915250673890114,0.515692412853241,0.4664819538593292,-0.05118681490421295,0.5256404876708984,0.406617671251297,-0.06273521482944489,0.5685350298881531,0.42033839225769043,-0.015995265915989876,0.5639669895172119,0.3260781466960907,-0.038846444338560104,0.5656279921531677,0.2659141421318054,-0.060101382434368134,0.5707309246063232,0.20938672125339508,-0.07636693865060806,0.6072672605514526,0.41250747442245483,-0.021080894395709038,0.605319082736969,0.30571943521499634,-0.03980802744626999,0.6046802997589111,0.23732143640518188,-0.058588068932294846,0.6053792238235474,0.1732591688632965,-0.07336974143981934,0.6423479318618774,0.4258212745189667,-0.030937524512410164,0.6441982388496399,0.32896536588668823,-0.04915223270654678,0.6423190832138062,0.2664053440093994,-0.062069591134786606,0.6398349404335022,0.20788715779781342,-0.0725279375910759,0.6781957149505615,0.4569084942340851,-0.04423614218831062,0.6818149089813232,0.38416022062301636,-0.061097074300050735,0.6796536445617676,0.33466941118240356,-0.06897322833538055,0.6750273704528809,0.2863759994506836,-0.07520090788602829,release
67,0.6301803588867188,0.6655904054641724,4.0085674868350907e-07,0.5597461462020874,0.6265909671783447,-0.02695455029606819,0.5174403190612793,0.5464306473731995,-0.03981638327240944,0.5164638757705688,0.46822890639305115,-0.051389459520578384,0.5237444043159485,0.4067385792732239,-0.06241427734494209,0.5686290860176086,0.42137324810028076,-0.017225049436092377,0.5646072030067444,0.32575640082359314,-0.040094368159770966,0.5663121938705444,0.26533442735671997,-0.06091047823429108,0.571242094039917,0.20951859652996063,-0.07659906148910522,0.6073096394538879,0.41315627098083496,-0.021782590076327324,0.6050608158111572,0.3049672245979309,-0.04060720279812813,0.6040094494819641,0.2355034202337265,-0.058925025165081024,0.604039192199707,0.1717384159564972,-0.07303893566131592,0.6423922181129456,0.4263154864311218,-0.031191522255539894,0.6436882019042969,0.32826563715934753,-0.049667201936244965,0.6418341994285583,0.26425600051879883,-0.06293255090713501,0.6391782760620117,0.20517762005329132,-0.07332572340965271,0.6784489154815674,0.4569016993045807,-0.04402345418930054,0.6823557615280151,0.38261693716049194,-0.06126103922724724,0.6795457005500793,0.33285316824913025,-0.06940055638551712,0.6735972762107849,0.2854291796684265,-0.07553331553936005,release
68,0.6214600205421448,0.662361204624176,3.6384832924341026e-07,0.551263689994812,0.6208034753799438,-0.02545679360628128,0.5092733502388,0.541157603263855,-0.03857782110571861,0.5068334341049194,0.46377038955688477,-0.05096329376101494,0.5179550051689148,0.40526095032691956,-0.06280016899108887,0.56085604429245,0.4224928915500641,-0.014089061878621578,0.5559089183807373,0.33023136854171753,-0.03643924742937088,0.5565854907035828,0.2719833254814148,-0.057396598160266876,0.5604047775268555,0.21680565178394318,-0.07359708845615387,0.5985995531082153,0.4157787263393402,-0.01919998787343502,0.5954785943031311,0.3126333951950073,-0.037444181740283966,0.5941720008850098,0.24705348908901215,-0.05550745129585266,0.5937721133232117,0.184851735830307,-0.06996578723192215,0.6326740384101868,0.42875349521636963,-0.029171476140618324,0.6329644322395325,0.3344150483608246,-0.046680301427841187,0.6309543251991272,0.2738012671470642,-0.058351222425699234,0.6279107928276062,0.21724386513233185,-0.06805745512247086,0.6676958203315735,0.4583621025085449,-0.04263290390372276,0.6695443391799927,0.3867109715938568,-0.058265313506126404,0.6666585803031921,0.3375050723552704,-0.06537188589572906,0.6611636877059937,0.2896290421485901,-0.07131748646497726,release
69,0.6167928576469421,0.6593454480171204,3.760288223020325e-07,0.5486767292022705,0.6210519075393677,-0.025454850867390633,0.5078720450401306,0.5448365211486816,-0.038058944046497345,0.5069414377212524,0.4708978831768036,-0.049494460225105286,0.513471245765686,0.41067585349082947,-0.060349054634571075,0.556404173374176,0.42462772130966187,-0.015442736446857452,0.5518059730529785,0.3337039649486542,-0.03762422129511833,0.5537195205688477,0.27619946002960205,-0.05798684060573578,0.5588671565055847,0.22269903123378754,-0.07331427186727524,0.5942063927650452,0.41802728176116943,-0.020100735127925873,0.5918706655502319,0.315878689289093,-0.03807741776108742,0.5914863348007202,0.25110456347465515,-0.05606941133737564,0.5922203063964844,0.19003599882125854,-0.07020089775323868,0.6280224323272705,0.4308689534664154,-0.029444053769111633,0.6292388439178467,0.3385448157787323,-0.04692943021655083,0.6275094151496887,0.27823933959007263,-0.05927512049674988,0.6250622868537903,0.22162523865699768,-0.06923103332519531,0.6624226570129395,0.4599990248680115,-0.04208483546972275,0.665299654006958,0.39046886563301086,-0.057927366346120834,0.6632623672485352,0.34348762035369873,-0.0650409534573555,0.6588996648788452,0.29759788513183594,-0.07067609578371048,release
70,0.6170768737792969,0.658366322517395,3.841882403321506e-07,0.5478143692016602,0.6215134263038635,-0.025970058515667915,0.5075080394744873,0.545474648475647,-0.038340091705322266,0.5071413516998291,0.4716282784938812,-0.04943821579217911,0.5137066841125488,0.4120391011238098,-0.05995255336165428,0.5562430620193481,0.4250321090221405,-0.01571049727499485,0.5520952939987183,0.3344666361808777,-0.037765491753816605,0.553608775138855,0.27692869305610657,-0.058006737381219864,0.55806565284729,0.2238178551197052,-0.07320906966924667,0.5940966606140137,0.41740769147872925,-0.020119091495871544,0.5919763445854187,0.3150825500488281,-0.03820722922682762,0.5910633206367493,0.24949394166469574,-0.05626128241419792,0.5910475850105286,0.18842801451683044,-0.07023239135742188,0.627877414226532,0.42974984645843506,-0.02925645001232624,0.6295815706253052,0.3368786573410034,-0.04706825315952301,0.6277585625648499,0.276215523481369,-0.06012985482811928,0.624950647354126,0.2195814996957779,-0.07036525756120682,0.6623134613037109,0.45856407284736633,-0.041673921048641205,0.6659979820251465,0.38854631781578064,-0.05810890346765518,0.6632339358329773,0.34168028831481934,-0.06587641686201096,0.6575648784637451,0.29660338163375854,-0.07178594172000885,release
71,0.6125887632369995,0.6572960615158081,3.654509725947719e-07,0.5449391007423401,0.6198931336402893,-0.024921299889683723,0.5043311715126038,0.5448071360588074,-0.03781038522720337,0.5025665760040283,0.4723857641220093,-0.04980164393782616,0.5102644562721252,0.41394713521003723,-0.06110101193189621,0.5522830486297607,0.42617499828338623,-0.014008402824401855,0.5472120046615601,0.3384036421775818,-0.03610872104763985,0.5485347509384155,0.2825532853603363,-0.05665264278650284,0.5530157685279846,0.23003560304641724,-0.0721881091594696,0.5886498689651489,0.4189314842224121,-0.0187535360455513,0.5856138467788696,0.319740355014801,-0.03657842427492142,0.5847157835960388,0.2569745182991028,-0.05398763343691826,0.5851506590843201,0.19791367650032043,-0.06760687381029129,0.6218210458755493,0.4312802851200104,-0.028261633589863777,0.621940016746521,0.3401743769645691,-0.04533209651708603,0.6195538640022278,0.2818560004234314,-0.056504443287849426,0.6166151165962219,0.22724981606006622,-0.06556124985218048,0.655951201915741,0.46013033390045166,-0.04114329442381859,0.6581729650497437,0.39112937450408936,-0.056321438401937485,0.6553365588188171,0.3444659113883972,-0.06286047399044037,0.6499801278114319,0.2992730736732483,-0.0680917426943779,release
72,0.6024786233901978,0.6523597836494446,3.305064240066713e-07,0.5365474820137024,0.6144556999206543,-0.02319718524813652,0.496878057718277,0.5403121709823608,-0.0355561263859272,0.49339771270751953,0.46920549869537354,-0.04719371348619461,0.5031396150588989,0.41307955980300903,-0.058235131204128265,0.5420517921447754,0.4296065866947174,-0.013456614688038826,0.5367053151130676,0.3440617620944977,-0.03441782295703888,0.5366092324256897,0.2905406951904297,-0.054048020392656326,0.5391033291816711,0.23945611715316772,-0.06909379363059998,0.5766472816467285,0.42329156398773193,-0.018300527706742287,0.572593629360199,0.32706591486930847,-0.034947510808706284,0.5703498125076294,0.2660936117172241,-0.05132652074098587,0.5690668821334839,0.20839837193489075,-0.06456425040960312,0.6084544062614441,0.43527305126190186,-0.027561578899621964,0.6068834066390991,0.3471728563308716,-0.04313598573207855,0.6033719182014465,0.2907862961292267,-0.053070541471242905,0.5993383526802063,0.23813052475452423,-0.06160761043429375,0.6414450407028198,0.46290990710258484,-0.040053047239780426,0.6418755650520325,0.39623573422431946,-0.05391215533018112,0.6380799412727356,0.35093122720718384,-0.0596928745508194,0.6320421099662781,0.30694568157196045,-0.0646195262670517,release
73,0.5985724329948425,0.6480698585510254,3.482996362436097e-07,0.5336673259735107,0.6128353476524353,-0.0227106511592865,0.49439454078674316,0.5420733690261841,-0.03402186557650566,0.49149566888809204,0.47283825278282166,-0.044630780816078186,0.49778327345848083,0.41616755723953247,-0.05462107062339783,0.5371437668800354,0.43174684047698975,-0.012156853452324867,0.5315262675285339,0.3479432165622711,-0.03257604315876961,0.5324743390083313,0.29518377780914307,-0.051598262041807175,0.5363781452178955,0.2456904500722885,-0.06591511517763138,0.571326732635498,0.4238913059234619,-0.01671999879181385,0.5670401453971863,0.3296153247356415,-0.033109311014413834,0.5655717849731445,0.2697376012802124,-0.04956526681780815,0.5653191804885864,0.21329200267791748,-0.062440235167741776,0.6027398109436035,0.43427127599716187,-0.025697089731693268,0.6019589304924011,0.3483920693397522,-0.041526395827531815,0.5992663502693176,0.2928622364997864,-0.05251382663846016,0.5958459377288818,0.24100792407989502,-0.06137051433324814,0.635368824005127,0.459783673286438,-0.03774818778038025,0.6368193626403809,0.39482933282852173,-0.05190085247159004,0.633827269077301,0.3511658310890198,-0.05809693783521652,0.6283861994743347,0.3090599775314331,-0.06302376091480255,release
74,0.5963550209999084,0.6458697319030762,3.5310279145051027e-07,0.5329924821853638,0.610343873500824,-0.022412285208702087,0.49477916955947876,0.5406129956245422,-0.033981431275606155,0.49168074131011963,0.4732353985309601,-0.04474412649869919,0.4980831444263458,0.4168360233306885,-0.055082231760025024,0.5368251204490662,0.4307841956615448,-0.014018585905432701,0.5322672724723816,0.3473447561264038,-0.03489689528942108,0.532936155796051,0.29472216963768005,-0.05380968749523163,0.536258339881897,0.24599513411521912,-0.0678114965558052,0.5714566111564636,0.42351222038269043,-0.01883828267455101,0.5680701732635498,0.329342782497406,-0.03574762120842934,0.5662341713905334,0.26871877908706665,-0.05230932682752609,0.5648420453071594,0.21190081536769867,-0.06510427594184875,0.6030488014221191,0.43437227606773376,-0.027854062616825104,0.6028705835342407,0.3484559953212738,-0.04422394931316376,0.6000375747680664,0.29274195432662964,-0.055718354880809784,0.595882773399353,0.24119262397289276,-0.06464945524930954,0.6353515386581421,0.46018221974372864,-0.03976145386695862,0.6370565891265869,0.39426401257514954,-0.054414816200733185,0.6337056756019592,0.3504922091960907,-0.060864631086587906,0.6273518204689026,0.3092994689941406,-0.06573398411273956,release
75,0.5913193821907043,0.6461694836616516,3.1575615366818965e-07,0.5290537476539612,0.611453652381897,-0.022182205691933632,0.49141186475753784,0.5419971346855164,-0.03315030410885811,0.48885470628738403,0.4744226634502411,-0.0434110201895237,0.49496087431907654,0.41915252804756165,-0.05314577370882034,0.5340865254402161,0.435304194688797,-0.011024600826203823,0.5288566946983337,0.354818195104599,-0.030478592962026596,0.529484748840332,0.3037654459476471,-0.048901382833719254,0.53289395570755,0.2559627592563629,-0.06301506608724594,0.5670790672302246,0.4284325838088989,-0.015342485159635544,0.5632655620574951,0.3387737572193146,-0.03126879408955574,0.5618091821670532,0.2818344533443451,-0.04749045521020889,0.5615293979644775,0.22778478264808655,-0.06031649559736252,0.5967104434967041,0.439400851726532,-0.0240059494972229,0.5958057641983032,0.3568814694881439,-0.039402082562446594,0.593299388885498,0.30415773391723633,-0.050091538578271866,0.5902241468429565,0.25485849380493164,-0.05887772515416145,0.6275681257247925,0.4650186002254486,-0.03568468615412712,0.6291735768318176,0.4027474522590637,-0.049391016364097595,0.6265097260475159,0.36053240299224854,-0.05568351596593857,0.6216655373573303,0.3194190263748169,-0.06087531894445419,release
76,0.5867037177085876,0.6476473808288574,3.1095069630282524e-07,0.5264168381690979,0.6134898662567139,-0.01962042599916458,0.49056899547576904,0.5439385175704956,-0.029052183032035828,0.48865196108818054,0.4785008430480957,-0.037986353039741516,0.4941939115524292,0.42544907331466675,-0.04652661830186844,0.5319917798042297,0.43825003504753113,-0.009760995395481586,0.5280972719192505,0.359058678150177,-0.027860261499881744,0.5291394591331482,0.30920207500457764,-0.04489932581782341,0.5324804782867432,0.26350951194763184,-0.05775981768965721,0.5643467307090759,0.432491272687912,-0.014672096818685532,0.5617220401763916,0.343368262052536,-0.029132774099707603,0.5608667731285095,0.28747332096099854,-0.04387786611914635,0.5608701109886169,0.23587949573993683,-0.055408280342817307,0.5935299396514893,0.44394123554229736,-0.02359398826956749,0.5935403108596802,0.36172348260879517,-0.03773022070527077,0.5914483666419983,0.30938225984573364,-0.04774396866559982,0.5886373519897461,0.2616121768951416,-0.0558755099773407,0.6230073571205139,0.4698740839958191,-0.03524497151374817,0.6248762607574463,0.40685799717903137,-0.0478973314166069,0.6227585077285767,0.365095317363739,-0.05346314236521721,0.6183777451515198,0.3254176676273346,-0.05794326215982437,release
